# Fix print output for fix out
# Fix print output for fix out
30,1800,3.75688997913892e-08,2.32284715752824e-10,1.42166492518468e-10,2.67791592193109e-09,0.953545456867172,7.772e+18,60000000000000,1
31,1860,3.73677156265979e-08,2.46056717104803e-10,1.40687054839347e-10,2.69663044743468e-09,0.938474964103337,7.7832e+18,60000000000000,1
32,1920,3.75030035504191e-08,2.41163491812417e-10,1.36402238279152e-10,2.63993508694692e-09,0.9214461357084,7.7928e+18,60000000000000,1
33,1980,3.73552417898286e-08,2.42063880760281e-10,1.40449676593385e-10,2.6491318771441e-09,0.902535026563783,7.7428e+18,60000000000000,1
34,2040,3.73588048443279e-08,2.38763762694256e-10,1.38386322011605e-10,2.69318822846245e-09,0.881826098273667,7.7844e+18,60000000000000,1
35,2100,3.76668601396835e-08,2.34776350567578e-10,1.41138883845737e-10,2.64510759049524e-09,0.859411841938966,7.7884e+18,60000000000000,1
36,2160,3.76522719296938e-08,2.36879358980574e-10,1.40324514075328e-10,2.69006640738071e-09,0.835392365069612,7.8152e+18,60000000000000,1
37,2220,3.7595267133732e-08,2.24676268939402e-10,1.37273517292339e-10,2.69615080146911e-09,0.809874944480123,7.8332e+18,60000000000000,1
38,2280,3.7836053829891e-08,2.33256334390158e-10,1.43812393716667e-10,2.67573088006498e-09,0.782973547165298,7.7896e+18,60000000000000,1
39,2340,3.73162231404547e-08,2.43574198886124e-10,1.37825729490674e-10,2.64342627085786e-09,0.754808321295958,7.6928e+18,60000000000000,1
40,2400,3.73080923962428e-08,2.35031932948113e-10,1.39275022351778e-10,2.74795846949419e-09,0.72550505960805,7.9032e+18,60000000000000,1
41,2460,3.74196082643163e-08,2.32860805084801e-10,1.36882800956569e-10,2.67316083187236e-09,0.695194637581751,7.7524e+18,60000000000000,1
42,2520,3.71876254288824e-08,2.25730539162883e-10,1.49726914063636e-10,2.68816543488578e-09,0.664012428919788,7.7208e+18,60000000000000,1
43,2580,3.74319632180294e-08,2.32658106771866e-10,1.39617588537139e-10,2.64062808990387e-09,0.632097700935646,7.7836e+18,60000000000000,1
44,2640,3.76896554480385e-08,2.20201367939715e-10,1.3758905198232e-10,2.66960192731498e-09,0.599592992551921,7.8252e+18,60000000000000,1
45,2700,3.73931241051588e-08,2.28869381088501e-10,1.44615302121886e-10,2.68302715460631e-09,0.566643477686892,7.9128e+18,60000000000000,1
46,2760,3.73533383341606e-08,2.3557890763709e-10,1.40329305751234e-10,2.69890181631847e-09,0.533396316872563,7.6888e+18,60000000000000,1
47,2820,3.74069581155308e-08,2.38481971938388e-10,1.36952201873819e-10,2.67273530313424e-09,0.500000000000002,7.8236e+18,60000000000000,1
48,2880,3.73096727314617e-08,2.37930340419088e-10,1.39140829256688e-10,2.65804392424905e-09,0.46660368312744,7.7984e+18,60000000000000,1
49,2940,3.75341996136529e-08,2.32309491321245e-10,1.36800948933976e-10,2.66184136801077e-09,0.433356522313112,7.7108e+18,60000000000000,1
50,3000,3.74987046614702e-08,2.24852817333402e-10,1.37673054252258e-10,2.66423170572922e-09,0.400407007448082,7.846e+18,60000000000000,1
51,3060,3.70412698578738e-08,2.34283658670108e-10,1.27306229100308e-10,2.66975298058037e-09,0.367902299064357,7.7808e+18,60000000000000,1
# Fix print output for fix out
1,60,1.8745592406205e-08,1.33503624713307e-10,7.97276024323345e-11,2.3401643762895e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.62864901225585e-08,2.22365010015139e-10,1.34068800266789e-10,2.69155218461009e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.70227547573032e-08,2.38010719555797e-10,1.42729994396872e-10,2.70937383825753e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.73750512911924e-08,2.24130365796862e-10,1.40977859600623e-10,2.70013709441068e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.6745852090566e-08,2.28057430259691e-10,1.36534629218572e-10,2.6493378254183e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.73413123410265e-08,2.35219130146977e-10,1.42229408992053e-10,2.66841761812751e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.76366968618867e-08,2.3266488717854e-10,1.4235324019276e-10,2.68074854612089e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.73707747915737e-08,2.30497881948772e-10,1.38742369488449e-10,2.71602546309946e-09,0.754808321295958,7.876e+18,0,0
9,540,3.76619622008314e-08,2.3677303994007e-10,1.44196185374581e-10,2.71264757246546e-09,0.782973547165297,7.7184e+18,0,0
# Fix print output for fix out
1,60,1.86881704901264e-08,1.56922801725409e-10,9.47210654755175e-11,2.68039464550288e-09,0.533396316872561,7.6664e+18,80000000000000,1
2,120,3.62882413686397e-08,2.61331615523341e-10,1.4722535937897e-10,3.06586574685e-09,0.566643477686889,7.8884e+18,80000000000000,1
3,180,3.7088449834927e-08,2.67347371210179e-10,1.63198212276186e-10,3.0923586667712e-09,0.599592992551918,7.7456e+18,80000000000000,1
4,240,3.69932911537777e-08,2.54751096829326e-10,1.61222911460607e-10,3.09328887903361e-09,0.632097700935643,7.8368e+18,80000000000000,1
5,300,3.6931919444084e-08,2.61464163172341e-10,1.5685432376361e-10,3.01398204296357e-09,0.664012428919785,7.6768e+18,80000000000000,1
6,360,3.73588000836746e-08,2.71455813309902e-10,1.60978027619109e-10,3.02569602902321e-09,0.695194637581747,7.7316e+18,80000000000000,1
7,420,3.72164278559275e-08,2.6404594169747e-10,1.60328757565525e-10,3.05348945347577e-09,0.725505059608051,7.8148e+18,80000000000000,1
8,480,3.77959597794303e-08,2.54809770487743e-10,1.58959606742914e-10,3.08341326838429e-09,0.754808321295958,7.876e+18,80000000000000,1
9,540,3.74253998295386e-08,2.66096588074917e-10,1.66471896509436e-10,3.07428522802292e-09,0.782973547165297,7.7184e+18,80000000000000,1
10,600,3.72152086970111e-08,2.83149421974142e-10,1.61312910283429e-10,3.06166849756715e-09,0.809874944480122,7.75e+18,80000000000000,1
11,660,3.74749516113014e-08,2.54788619568313e-10,1.59147652794791e-10,3.04200041605703e-09,0.835392365069612,7.7964e+18,80000000000000,1
12,720,3.7497324977117e-08,2.72674987782599e-10,1.58289970673165e-10,3.0708528932147e-09,0.859411841938964,7.8088e+18,80000000000000,1
13,780,3.75921587417591e-08,2.75094555366464e-10,1.50806631484561e-10,3.07267997002795e-09,0.881826098273666,7.7624e+18,80000000000000,1
14,840,3.69356665939672e-08,2.73167668110151e-10,1.52014423925043e-10,3.0980395237622e-09,0.902535026563781,7.776e+18,80000000000000,1
15,900,3.73253842564142e-08,2.67792490429977e-10,1.62131992343861e-10,3.02533778848435e-09,0.921446135708399,7.7464e+18,80000000000000,1
16,960,3.7369261141804e-08,2.64730372460402e-10,1.65660214537092e-10,3.06323953787228e-09,0.938474964103336,7.7644e+18,80000000000000,1
17,1020,3.75038453623918e-08,2.63296387821753e-10,1.60731737103923e-10,3.02924179877128e-09,0.953545456867171,7.7372e+18,80000000000000,1
18,1080,3.71864228396346e-08,2.8579261624109e-10,1.57692771390086e-10,3.07922460748081e-09,0.9665903055208,7.7704e+18,80000000000000,1
19,1140,3.76518090482115e-08,2.72446164665124e-10,1.65676738771789e-10,3.05652436437154e-09,0.977551248603455,7.7536e+18,80000000000000,1
20,1200,3.71192223762206e-08,2.55050986453274e-10,1.54233040015353e-10,3.00818995502671e-09,0.986379331882518,7.6624e+18,80000000000000,1
21,1260,3.74026444153199e-08,2.65356749906211e-10,1.51987771588951e-10,3.08058958302761e-09,0.993035126995014,7.862e+18,80000000000000,1
22,1320,3.75377133322953e-08,2.7282367834816e-10,1.62334984594344e-10,3.0793473993109e-09,0.997488907544252,7.8432e+18,80000000000000,1
23,1380,3.70667936813292e-08,2.62784812561085e-10,1.67189636080575e-10,3.11984510451356e-09,0.999720781865127,7.84e+18,80000000000000,1
24,1440,3.6815938616851e-08,2.80231671553014e-10,1.60350299468018e-10,3.06456584382785e-09,0.999720781865127,7.8704e+18,80000000000000,1
25,1500,3.69609174921246e-08,2.71999250486398e-10,1.56187428733278e-10,3.0465214054e-09,0.997488907544252,7.8176e+18,80000000000000,1
26,1560,3.70063457559741e-08,2.78455682195601e-10,1.59892889323337e-10,3.06555386949168e-09,0.993035126995014,7.8232e+18,80000000000000,1
27,1620,3.7123732610026e-08,2.64336449815966e-10,1.54658253469578e-10,3.06058301465461e-09,0.986379331882518,7.8344e+18,80000000000000,1
28,1680,3.77718817705044e-08,2.56567021401687e-10,1.50886745709661e-10,3.0375707455609e-09,0.977551248603456,7.7416e+18,80000000000000,1
29,1740,3.73381531040754e-08,2.59448585855612e-10,1.7024650809469e-10,3.0616731804266e-09,0.966590305520801,7.88e+18,80000000000000,1
30,1800,3.73055967606106e-08,2.56195096893649e-10,1.66179859949867e-10,3.04793819281016e-09,0.953545456867172,7.772e+18,80000000000000,1
31,1860,3.73120675052378e-08,2.79223783834631e-10,1.54851976682937e-10,3.09240494872025e-09,0.938474964103337,7.7832e+18,80000000000000,1
32,1920,3.75102395789251e-08,2.79707788839533e-10,1.59954739089921e-10,3.038938687571e-09,0.9214461357084,7.7928e+18,80000000000000,1
33,1980,3.72510672228965e-08,2.75101709891892e-10,1.57476925462176e-10,3.01632181333114e-09,0.902535026563783,7.7428e+18,80000000000000,1
34,2040,3.73254486383632e-08,2.71582627292663e-10,1.52488826699345e-10,3.08522343803747e-09,0.881826098273667,7.7844e+18,80000000000000,1
35,2100,3.7689899709701e-08,2.68715780063133e-10,1.56314974330471e-10,3.02316244699426e-09,0.859411841938966,7.7884e+18,80000000000000,1
36,2160,3.72485341528317e-08,2.60416115984892e-10,1.62435124509497e-10,3.0660468622426e-09,0.835392365069612,7.8152e+18,80000000000000,1
37,2220,3.72776585444878e-08,2.59134555124608e-10,1.67539346060108e-10,3.06652754590335e-09,0.809874944480123,7.8332e+18,80000000000000,1
38,2280,3.72527876499175e-08,2.73274995574431e-10,1.60001073592258e-10,3.06203826433188e-09,0.782973547165298,7.7896e+18,80000000000000,1
39,2340,3.72020618920779e-08,2.6838922491566e-10,1.60029642802177e-10,3.02044165305067e-09,0.754808321295958,7.6928e+18,80000000000000,1
40,2400,3.72196525778709e-08,2.647833182045e-10,1.62095937434377e-10,3.1074268057673e-09,0.72550505960805,7.9032e+18,80000000000000,1
41,2460,3.72314365197605e-08,2.73675989072364e-10,1.60114722635483e-10,3.03776895424242e-09,0.695194637581751,7.7524e+18,80000000000000,1
42,2520,3.69833262666722e-08,2.66668885618531e-10,1.65759184857143e-10,3.06243002998997e-09,0.664012428919788,7.7208e+18,80000000000000,1
43,2580,3.72981990668191e-08,2.54992042292984e-10,1.63130428614751e-10,3.01019458781156e-09,0.632097700935646,7.7836e+18,80000000000000,1
44,2640,3.72279429432556e-08,2.55538052744319e-10,1.6097073947834e-10,3.05440274003358e-09,0.599592992551921,7.8252e+18,80000000000000,1
45,2700,3.72105503759124e-08,2.56673129324135e-10,1.60712334982541e-10,3.05131180441102e-09,0.566643477686892,7.9128e+18,80000000000000,1
46,2760,3.74931498740869e-08,2.74153360522421e-10,1.58509792228125e-10,3.08025134547012e-09,0.533396316872563,7.6888e+18,80000000000000,1
47,2820,3.7523337043601e-08,2.74492043768816e-10,1.53180333132318e-10,3.04351513831003e-09,0.500000000000002,7.8236e+18,80000000000000,1
48,2880,3.71810178397365e-08,2.74856307570073e-10,1.56395356182984e-10,3.02534911493254e-09,0.46660368312744,7.7984e+18,80000000000000,1
49,2940,3.7315716843286e-08,2.6792668341247e-10,1.56593257315863e-10,3.03952183670649e-09,0.433356522313112,7.7108e+18,80000000000000,1
50,3000,3.74642488171479e-08,2.51262516745732e-10,1.5569247116069e-10,3.06330671374133e-09,0.400407007448082,7.846e+18,80000000000000,1
51,3060,3.69370410240803e-08,2.62190319198249e-10,1.46204502056178e-10,3.07991345017504e-09,0.367902299064357,7.7808e+18,80000000000000,1
# Fix print output for fix out
1,60,1.86881704901264e-08,1.56922801725409e-10,9.47210654755175e-11,2.68039464550288e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.62882413686397e-08,2.61331615523341e-10,1.4722535937897e-10,3.06586574685e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.7088449834927e-08,2.67347371210179e-10,1.63198212276186e-10,3.0923586667712e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.69932911537777e-08,2.54751096829326e-10,1.61222911460607e-10,3.09328887903361e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.6931919444084e-08,2.61464163172341e-10,1.5685432376361e-10,3.01398204296357e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.73588000836746e-08,2.71455813309902e-10,1.60978027619109e-10,3.02569602902321e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.72164278559275e-08,2.6404594169747e-10,1.60328757565525e-10,3.05348945347577e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.77959597794303e-08,2.54809770487743e-10,1.58959606742914e-10,3.08341326838429e-09,0.754808321295958,7.876e+18,0,0
9,540,3.74253998295386e-08,2.66096588074917e-10,1.66471896509436e-10,3.07428522802292e-09,0.782973547165297,7.7184e+18,0,0
# Fix print output for fix out
1,60,1.89212902340992e-08,1.84110401186897e-10,1.08778210430977e-10,3.07562458117132e-09,0.533396316872561,7.6664e+18,105000000000000,1
2,120,3.61624674890904e-08,2.99113160092394e-10,1.76363294267454e-10,3.53534067893622e-09,0.566643477686889,7.8884e+18,105000000000000,1
3,180,3.72250818782452e-08,3.05966720858315e-10,1.84151391730554e-10,3.52663272750481e-09,0.599592992551918,7.7456e+18,105000000000000,1
4,240,3.7651006164287e-08,2.93369304399723e-10,1.87801901214019e-10,3.51778669006419e-09,0.632097700935643,7.8368e+18,105000000000000,1
5,300,3.73368237519069e-08,3.0615905018086e-10,1.74810133587067e-10,3.47268122012986e-09,0.664012428919785,7.6768e+18,105000000000000,1
6,360,3.72259298179803e-08,3.05751732373561e-10,1.81327617374269e-10,3.50260567299562e-09,0.695194637581747,7.7316e+18,105000000000000,1
7,420,3.75968258140824e-08,3.16096271977163e-10,1.80209041423835e-10,3.50518628666647e-09,0.725505059608051,7.8148e+18,105000000000000,1
8,480,3.75795984330164e-08,3.07756489321435e-10,1.76539397601778e-10,3.53066291104831e-09,0.754808321295958,7.876e+18,105000000000000,1
9,540,3.74898117240256e-08,3.07542607900962e-10,1.86662453896638e-10,3.54045541365053e-09,0.782973547165297,7.7184e+18,105000000000000,1
10,600,3.7679964560124e-08,3.13904400201001e-10,1.78919031847069e-10,3.51148794525673e-09,0.809874944480122,7.75e+18,105000000000000,1
11,660,3.73411033832997e-08,2.98237757060747e-10,1.85404761626477e-10,3.49537215902907e-09,0.835392365069612,7.7964e+18,105000000000000,1
# Fix print output for fix out
1,60,1.89184763831433e-08,1.65832651135416e-10,9.68388900144502e-11,2.87509641962977e-09,0.533396316872561,7.6664e+18,92000000000000,1
2,120,3.65127009222037e-08,2.77430543605574e-10,1.65536619738829e-10,3.29768251165745e-09,0.566643477686889,7.8884e+18,92000000000000,1
3,180,3.72576134710117e-08,2.92515352414817e-10,1.74359433055043e-10,3.30279738962621e-09,0.599592992551918,7.7456e+18,92000000000000,1
4,240,3.69035812077768e-08,2.71740356748593e-10,1.68361250651923e-10,3.30087852340616e-09,0.632097700935643,7.8368e+18,92000000000000,1
5,300,3.68816325015955e-08,2.89226341497815e-10,1.7402291973864e-10,3.25735060963929e-09,0.664012428919785,7.6768e+18,92000000000000,1
6,360,3.73897046750091e-08,2.93794912914866e-10,1.70294335040894e-10,3.25859416372725e-09,0.695194637581747,7.7316e+18,92000000000000,1
7,420,3.73609103581862e-08,2.74138005914278e-10,1.74246656565838e-10,3.27842220428885e-09,0.725505059608051,7.8148e+18,92000000000000,1
8,480,3.74466222473041e-08,2.87443203694131e-10,1.6869357551185e-10,3.29691563123227e-09,0.754808321295958,7.876e+18,92000000000000,1
9,540,3.79928961954843e-08,2.88444659853392e-10,1.76445897925423e-10,3.3100190373723e-09,0.782973547165297,7.7184e+18,92000000000000,1
10,600,3.80476140546377e-08,2.88430832239123e-10,1.7215198286846e-10,3.26298031821072e-09,0.809874944480122,7.75e+18,92000000000000,1
11,660,3.75738374243088e-08,2.77043751493163e-10,1.74812498279482e-10,3.27853409311989e-09,0.835392365069612,7.7964e+18,92000000000000,1
12,720,3.76080757541767e-08,2.89103973332315e-10,1.71702722145785e-10,3.30740983137463e-09,0.859411841938964,7.8088e+18,92000000000000,1
13,780,3.76059060854918e-08,2.98853805767171e-10,1.65192442268684e-10,3.29606681695439e-09,0.881826098273666,7.7624e+18,92000000000000,1
14,840,3.70996276885944e-08,2.93540149942009e-10,1.72947036117174e-10,3.28658897091462e-09,0.902535026563781,7.776e+18,92000000000000,1
15,900,3.794016442387e-08,2.78956136709354e-10,1.66878526207944e-10,3.270600414051e-09,0.921446135708399,7.7464e+18,92000000000000,1
16,960,3.73016981888704e-08,2.91863544816921e-10,1.69756852553258e-10,3.29944851763998e-09,0.938474964103336,7.7644e+18,92000000000000,1
17,1020,3.75646592196168e-08,2.87709095303731e-10,1.76167844690327e-10,3.25931291145983e-09,0.953545456867171,7.7372e+18,92000000000000,1
18,1080,3.73071869989475e-08,2.90300950065211e-10,1.71778984180609e-10,3.28362905706665e-09,0.9665903055208,7.7704e+18,92000000000000,1
19,1140,3.7393609053865e-08,2.87399799841858e-10,1.78102650622131e-10,3.27251163620032e-09,0.977551248603455,7.7536e+18,92000000000000,1
20,1200,3.69009320330908e-08,2.78605378611401e-10,1.68474919568336e-10,3.26114400908292e-09,0.986379331882518,7.6624e+18,92000000000000,1
21,1260,3.74487887161547e-08,2.74789405461947e-10,1.63342210853348e-10,3.31565678106021e-09,0.993035126995014,7.862e+18,92000000000000,1
22,1320,3.76698845692973e-08,2.95241234693148e-10,1.67712444632512e-10,3.28875413938815e-09,0.997488907544252,7.8432e+18,92000000000000,1
23,1380,3.76820114339673e-08,2.89579780567001e-10,1.7865383276998e-10,3.29624806601038e-09,0.999720781865127,7.84e+18,92000000000000,1
24,1440,3.74252522903068e-08,2.9227838047741e-10,1.66564960068591e-10,3.27346379596765e-09,0.999720781865127,7.8704e+18,92000000000000,1
25,1500,3.71130751338416e-08,2.81342841315639e-10,1.69261721171257e-10,3.28233908443953e-09,0.997488907544252,7.8176e+18,92000000000000,1
26,1560,3.7841783612088e-08,2.86947505958084e-10,1.69006340283458e-10,3.30389387086449e-09,0.993035126995014,7.8232e+18,92000000000000,1
27,1620,3.71425829213045e-08,2.78148420054187e-10,1.68462105436508e-10,3.31136209907671e-09,0.986379331882518,7.8344e+18,92000000000000,1
28,1680,3.73130800471848e-08,2.89721557426692e-10,1.68055209087878e-10,3.29471865284327e-09,0.977551248603456,7.7416e+18,92000000000000,1
29,1740,3.75180066393571e-08,2.77567088424564e-10,1.717527854748e-10,3.27712423567109e-09,0.966590305520801,7.88e+18,92000000000000,1
30,1800,3.71870635989859e-08,2.87525259587221e-10,1.66108485953128e-10,3.27778427955629e-09,0.953545456867172,7.772e+18,92000000000000,1
31,1860,3.7222821117523e-08,2.99123774224921e-10,1.63228149556317e-10,3.28750071269188e-09,0.938474964103337,7.7832e+18,92000000000000,1
32,1920,3.75976144331869e-08,2.84791985282528e-10,1.76295612869584e-10,3.25042155455429e-09,0.9214461357084,7.7928e+18,92000000000000,1
33,1980,3.73308269002552e-08,2.92315326803187e-10,1.76001018231427e-10,3.25943308567329e-09,0.902535026563783,7.7428e+18,92000000000000,1
34,2040,3.75549613736876e-08,2.90063585019576e-10,1.68065696411853e-10,3.29961732912731e-09,0.881826098273667,7.7844e+18,92000000000000,1
35,2100,3.75883613780593e-08,2.95812311739281e-10,1.7517325261572e-10,3.26799299670609e-09,0.859411841938966,7.7884e+18,92000000000000,1
# Fix print output for fix out
1,60,1.89184763831433e-08,1.65832651135416e-10,9.68388900144502e-11,2.87509641962977e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.65127009222037e-08,2.77430543605574e-10,1.65536619738829e-10,3.29768251165745e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.72576134710117e-08,2.92515352414817e-10,1.74359433055043e-10,3.30279738962621e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.69035812077768e-08,2.71740356748593e-10,1.68361250651923e-10,3.30087852340616e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.68816325015955e-08,2.89226341497815e-10,1.7402291973864e-10,3.25735060963929e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.73897046750091e-08,2.93794912914866e-10,1.70294335040894e-10,3.25859416372725e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.73609103581862e-08,2.74138005914278e-10,1.74246656565838e-10,3.27842220428885e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.74466222473041e-08,2.87443203694131e-10,1.6869357551185e-10,3.29691563123227e-09,0.754808321295958,7.876e+18,0,0
9,540,3.79928961954843e-08,2.88444659853392e-10,1.76445897925423e-10,3.3100190373723e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.80476140546377e-08,2.88430832239123e-10,1.7215198286846e-10,3.26298031821072e-09,0.809874944480122,7.75e+18,0,0
11,660,3.75738374243088e-08,2.77043751493163e-10,1.74812498279482e-10,3.27853409311989e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.76080757541767e-08,2.89103973332315e-10,1.71702722145785e-10,3.30740983137463e-09,0.859411841938964,7.8088e+18,0,0
13,780,3.76059060854918e-08,2.98853805767171e-10,1.65192442268684e-10,3.29606681695439e-09,0.881826098273666,7.7624e+18,0,0
14,840,3.70996276885944e-08,2.93540149942009e-10,1.72947036117174e-10,3.28658897091462e-09,0.902535026563781,7.776e+18,0,0
15,900,3.794016442387e-08,2.78956136709354e-10,1.66878526207944e-10,3.270600414051e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.73016981888704e-08,2.91863544816921e-10,1.69756852553258e-10,3.29944851763998e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.75646592196168e-08,2.87709095303731e-10,1.76167844690327e-10,3.25931291145983e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.73071869989475e-08,2.90300950065211e-10,1.71778984180609e-10,3.28362905706665e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.7393609053865e-08,2.87399799841858e-10,1.78102650622131e-10,3.27251163620032e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.69009320330908e-08,2.78605378611401e-10,1.68474919568336e-10,3.26114400908292e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.74487887161547e-08,2.74789405461947e-10,1.63342210853348e-10,3.31565678106021e-09,0.993035126995014,7.862e+18,0,0
22,1320,3.76698845692973e-08,2.95241234693148e-10,1.67712444632512e-10,3.28875413938815e-09,0.997488907544252,7.8432e+18,0,0
23,1380,3.76820114339673e-08,2.89579780567001e-10,1.7865383276998e-10,3.29624806601038e-09,0.999720781865127,7.84e+18,0,0
24,1440,3.74252522903068e-08,2.9227838047741e-10,1.66564960068591e-10,3.27346379596765e-09,0.999720781865127,7.8704e+18,0,0
# Fix print output for fix out
