# Fix print output for fix out
# Fix print output for fix out
30,1800,3.70392826749456e-08,2.41404312940179e-10,1.42264986424025e-10,2.76688381077386e-09,0.953545456867172,7.772e+18,65000000000000,1
31,1860,3.71964394769734e-08,2.53291580205394e-10,1.39895711874148e-10,2.78461582824026e-09,0.938474964103337,7.7832e+18,65000000000000,1
32,1920,3.74170642039272e-08,2.44259494667486e-10,1.4915986452345e-10,2.7263988481821e-09,0.9214461357084,7.7928e+18,65000000000000,1
33,1980,3.72943966867387e-08,2.49683239823247e-10,1.40861154937482e-10,2.74762366891511e-09,0.902535026563783,7.7428e+18,65000000000000,1
34,2040,3.74894892526171e-08,2.54897742004805e-10,1.38894827741241e-10,2.78897101054424e-09,0.881826098273667,7.7844e+18,65000000000000,1
35,2100,3.76632711192211e-08,2.409255881703e-10,1.4369474254249e-10,2.76188370823829e-09,0.859411841938966,7.7884e+18,65000000000000,1
36,2160,3.74286349930615e-08,2.43311765481344e-10,1.41471534937791e-10,2.78264848582807e-09,0.835392365069612,7.8152e+18,65000000000000,1
37,2220,3.7291859507727e-08,2.35019677835747e-10,1.45284759975009e-10,2.80475629950453e-09,0.809874944480123,7.8332e+18,65000000000000,1
38,2280,3.73871608773027e-08,2.53694966941829e-10,1.4284704562961e-10,2.79560972444097e-09,0.782973547165298,7.7896e+18,65000000000000,1
39,2340,3.68988846865803e-08,2.445084814182e-10,1.43454462939767e-10,2.73011122766044e-09,0.754808321295958,7.6928e+18,65000000000000,1
40,2400,3.71863091657586e-08,2.33014867333947e-10,1.49381048126844e-10,2.81704313266372e-09,0.72550505960805,7.9032e+18,65000000000000,1
41,2460,3.75101568261387e-08,2.36478256154817e-10,1.39060750706666e-10,2.76047056514394e-09,0.695194637581751,7.7524e+18,65000000000000,1
42,2520,3.74956522284578e-08,2.36770902704367e-10,1.52191611556155e-10,2.76527027761715e-09,0.664012428919788,7.7208e+18,65000000000000,1
43,2580,3.7517562062372e-08,2.32387951717969e-10,1.52307272691727e-10,2.7338141514951e-09,0.632097700935646,7.7836e+18,65000000000000,1
44,2640,3.71574370893443e-08,2.30458378512846e-10,1.50432302120245e-10,2.74901197460999e-09,0.599592992551921,7.8252e+18,65000000000000,1
45,2700,3.71537198391416e-08,2.42874628999666e-10,1.41875611314468e-10,2.79654387433985e-09,0.566643477686892,7.9128e+18,65000000000000,1
46,2760,3.73761510086434e-08,2.43692216150511e-10,1.37327538809068e-10,2.804883876724e-09,0.533396316872563,7.6888e+18,65000000000000,1
47,2820,3.71771159474559e-08,2.47263663275205e-10,1.36383234278429e-10,2.76606760489586e-09,0.500000000000002,7.8236e+18,65000000000000,1
48,2880,3.79731755364782e-08,2.45375641612506e-10,1.4373077838373e-10,2.75889191576657e-09,0.46660368312744,7.7984e+18,65000000000000,1
49,2940,3.7711531389138e-08,2.52414298682033e-10,1.3761335158588e-10,2.75724677926098e-09,0.433356522313112,7.7108e+18,65000000000000,1
# Fix print output for fix out
1,60,1.88428865336885e-08,1.3792205899558e-10,8.55926012740223e-11,2.43171740999238e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.59627982379358e-08,2.29305717866476e-10,1.38059720929632e-10,2.78319469702208e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.7330663342268e-08,2.41051279766967e-10,1.53395887542192e-10,2.8142297894542e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.71504059323819e-08,2.28128131179625e-10,1.47548283851988e-10,2.7929003452813e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.73073103847969e-08,2.37968902586005e-10,1.50576600150504e-10,2.74946256116481e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.72558466635159e-08,2.49786032982381e-10,1.50132128738154e-10,2.75491996749624e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.76407080584504e-08,2.46049198323157e-10,1.48083063636988e-10,2.79152943020303e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.75595329788225e-08,2.40488312541925e-10,1.42185013010492e-10,2.80903553513386e-09,0.754808321295958,7.876e+18,0,0
9,540,3.79010446117566e-08,2.33762897704384e-10,1.437713475219e-10,2.79384942072432e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.72639449998061e-08,2.56408122389614e-10,1.38234146858126e-10,2.77461739713029e-09,0.809874944480122,7.75e+18,0,0
11,660,3.7518762587045e-08,2.34110237980806e-10,1.46471663597074e-10,2.75138947832496e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.74180838566376e-08,2.49119319213604e-10,1.43517500867151e-10,2.78641304484124e-09,0.859411841938964,7.8088e+18,0,0
13,780,3.75474433368134e-08,2.4441098160257e-10,1.39712314941317e-10,2.78844871293072e-09,0.881826098273666,7.7624e+18,0,0
14,840,3.73958942689814e-08,2.47532987173702e-10,1.43939162672921e-10,2.81011328491241e-09,0.902535026563781,7.776e+18,0,0
15,900,3.72529214243425e-08,2.39559534730818e-10,1.46959095312896e-10,2.74229433579005e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.76270970918658e-08,2.36339035434026e-10,1.46923129044474e-10,2.81160617524421e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.74278332169313e-08,2.51102091196841e-10,1.45185813120426e-10,2.74900702128323e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.68638881588828e-08,2.53037783898017e-10,1.50077110874281e-10,2.78058035352523e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.73013273799858e-08,2.48743413950546e-10,1.56370873278179e-10,2.77583657199218e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.74698503329704e-08,2.36657844882948e-10,1.4309901516009e-10,2.76526027267131e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.73851959181635e-08,2.39924175084764e-10,1.39676406998867e-10,2.78398458962322e-09,0.993035126995014,7.862e+18,0,0
# Fix print output for fix out
1,60,1.89376648522454e-08,1.63887549578196e-10,9.81487335547556e-11,2.8114913629891e-09,0.533396316872561,7.6664e+18,88000000000000,1
2,120,3.63726889790161e-08,2.71517369577217e-10,1.5930906005747e-10,3.23210829515922e-09,0.566643477686889,7.8884e+18,88000000000000,1
3,180,3.73008659994208e-08,2.82324331403764e-10,1.61957589314743e-10,3.2165357610162e-09,0.599592992551918,7.7456e+18,88000000000000,1
4,240,3.74090569365288e-08,2.65576581518237e-10,1.73080252094561e-10,3.22332136470839e-09,0.632097700935643,7.8368e+18,88000000000000,1
5,300,3.73419397160063e-08,2.83567774361549e-10,1.70300906805306e-10,3.16054223757763e-09,0.664012428919785,7.6768e+18,88000000000000,1
6,360,3.72404942808509e-08,2.87078755697606e-10,1.62006468494732e-10,3.17474075801039e-09,0.695194637581747,7.7316e+18,88000000000000,1
7,420,3.73424717666683e-08,2.69473714024106e-10,1.77888297422604e-10,3.20936799329079e-09,0.725505059608051,7.8148e+18,88000000000000,1
8,480,3.70558783708647e-08,2.7755523553663e-10,1.60717048366705e-10,3.21983260114515e-09,0.754808321295958,7.876e+18,88000000000000,1
9,540,3.74329097932865e-08,2.8205548374099e-10,1.67504965966351e-10,3.21099252132873e-09,0.782973547165297,7.7184e+18,88000000000000,1
10,600,3.71866319099583e-08,2.86670757712941e-10,1.67226334744175e-10,3.20056202547031e-09,0.809874944480122,7.75e+18,88000000000000,1
11,660,3.73045894313093e-08,2.76102138339494e-10,1.75731431862955e-10,3.19782779681274e-09,0.835392365069612,7.7964e+18,88000000000000,1
12,720,3.74766144913245e-08,2.77924514275062e-10,1.61732327390801e-10,3.21990758222915e-09,0.859411841938964,7.8088e+18,88000000000000,1
13,780,3.72208637409415e-08,2.85641975123117e-10,1.61818041712147e-10,3.22439565447082e-09,0.881826098273666,7.7624e+18,88000000000000,1
14,840,3.72260907365151e-08,2.91152697695026e-10,1.7208194973887e-10,3.2163206607249e-09,0.902535026563781,7.776e+18,88000000000000,1
15,900,3.76761098190825e-08,2.77895958639471e-10,1.69015669541092e-10,3.19686070421961e-09,0.921446135708399,7.7464e+18,88000000000000,1
16,960,3.72678693376878e-08,2.79783899583942e-10,1.66209202971485e-10,3.23721150010607e-09,0.938474964103336,7.7644e+18,88000000000000,1
17,1020,3.7451417864279e-08,2.90611938575025e-10,1.69688548625013e-10,3.16535472863915e-09,0.953545456867171,7.7372e+18,88000000000000,1
18,1080,3.71325754347751e-08,2.88510630328429e-10,1.6642949684229e-10,3.22317138699638e-09,0.9665903055208,7.7704e+18,88000000000000,1
19,1140,3.74311730227106e-08,2.82274366205605e-10,1.7063738637102e-10,3.20462700374927e-09,0.977551248603455,7.7536e+18,88000000000000,1
20,1200,3.71090400171669e-08,2.72278462998442e-10,1.71586770763841e-10,3.19600258437916e-09,0.986379331882518,7.6624e+18,88000000000000,1
21,1260,3.77136202393399e-08,2.67687965923449e-10,1.64801365562884e-10,3.23413576838358e-09,0.993035126995014,7.862e+18,88000000000000,1
22,1320,3.77324466381208e-08,2.8526311193078e-10,1.6411279761206e-10,3.22562310496722e-09,0.997488907544252,7.8432e+18,88000000000000,1
23,1380,3.75144343585253e-08,2.84493159166496e-10,1.69171738411706e-10,3.23762772081581e-09,0.999720781865127,7.84e+18,88000000000000,1
24,1440,3.73341236835529e-08,2.95877677864403e-10,1.67858742625745e-10,3.17772935898042e-09,0.999720781865127,7.8704e+18,88000000000000,1
25,1500,3.66672935688344e-08,2.7377519193962e-10,1.72126058171064e-10,3.18354176208042e-09,0.997488907544252,7.8176e+18,88000000000000,1
26,1560,3.75545994279639e-08,2.81914691205149e-10,1.5990798515945e-10,3.21314941804224e-09,0.993035126995014,7.8232e+18,88000000000000,1
27,1620,3.73097867751902e-08,2.78245844159981e-10,1.62066413544477e-10,3.23696414857876e-09,0.986379331882518,7.8344e+18,88000000000000,1
28,1680,3.7586961503162e-08,2.80175468310872e-10,1.58946156775546e-10,3.19594405504762e-09,0.977551248603456,7.7416e+18,88000000000000,1
29,1740,3.72791414620734e-08,2.81313134969716e-10,1.64599835340789e-10,3.22702713035359e-09,0.966590305520801,7.88e+18,88000000000000,1
30,1800,3.75244158759856e-08,2.70216107634346e-10,1.72509836176105e-10,3.21687221193429e-09,0.953545456867172,7.772e+18,88000000000000,1
31,1860,3.68359842826739e-08,2.91483805744411e-10,1.63325922691658e-10,3.22260116602539e-09,0.938474964103337,7.7832e+18,88000000000000,1
32,1920,3.72386365699527e-08,2.80376117331311e-10,1.5887631411008e-10,3.17089498368722e-09,0.9214461357084,7.7928e+18,88000000000000,1
33,1980,3.72903554720009e-08,2.84386604282645e-10,1.69406936705271e-10,3.18181901643503e-09,0.902535026563783,7.7428e+18,88000000000000,1
34,2040,3.75294748559096e-08,2.87741387992112e-10,1.63654812948196e-10,3.22252900526198e-09,0.881826098273667,7.7844e+18,88000000000000,1
35,2100,3.72512134293188e-08,2.8362914147768e-10,1.63268787640804e-10,3.19251490038609e-09,0.859411841938966,7.7884e+18,88000000000000,1
36,2160,3.74947855081912e-08,2.78216583151468e-10,1.60154801660997e-10,3.24806438245064e-09,0.835392365069612,7.8152e+18,88000000000000,1
37,2220,3.74016196058295e-08,2.77218203125678e-10,1.6435008962839e-10,3.22614432253016e-09,0.809874944480123,7.8332e+18,88000000000000,1
38,2280,3.77003510547798e-08,2.92243834796198e-10,1.73292980588957e-10,3.21868976022638e-09,0.782973547165298,7.7896e+18,88000000000000,1
# Fix print output for fix out
1,60,1.89376648522454e-08,1.63887549578196e-10,9.81487335547556e-11,2.8114913629891e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.63726889790161e-08,2.71517369577217e-10,1.5930906005747e-10,3.23210829515922e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.73008659994208e-08,2.82324331403764e-10,1.61957589314743e-10,3.2165357610162e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.74090569365288e-08,2.65576581518237e-10,1.73080252094561e-10,3.22332136470839e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.73419397160063e-08,2.83567774361549e-10,1.70300906805306e-10,3.16054223757763e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.72404942808509e-08,2.87078755697606e-10,1.62006468494732e-10,3.17474075801039e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.73424717666683e-08,2.69473714024106e-10,1.77888297422604e-10,3.20936799329079e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.70558783708647e-08,2.7755523553663e-10,1.60717048366705e-10,3.21983260114515e-09,0.754808321295958,7.876e+18,0,0
9,540,3.74329097932865e-08,2.8205548374099e-10,1.67504965966351e-10,3.21099252132873e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.71866319099583e-08,2.86670757712941e-10,1.67226334744175e-10,3.20056202547031e-09,0.809874944480122,7.75e+18,0,0
11,660,3.73045894313093e-08,2.76102138339494e-10,1.75731431862955e-10,3.19782779681274e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.74766144913245e-08,2.77924514275062e-10,1.61732327390801e-10,3.21990758222915e-09,0.859411841938964,7.8088e+18,0,0
13,780,3.72208637409415e-08,2.85641975123117e-10,1.61818041712147e-10,3.22439565447082e-09,0.881826098273666,7.7624e+18,0,0
14,840,3.72260907365151e-08,2.91152697695026e-10,1.7208194973887e-10,3.2163206607249e-09,0.902535026563781,7.776e+18,0,0
15,900,3.76761098190825e-08,2.77895958639471e-10,1.69015669541092e-10,3.19686070421961e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.72678693376878e-08,2.79783899583942e-10,1.66209202971485e-10,3.23721150010607e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.7451417864279e-08,2.90611938575025e-10,1.69688548625013e-10,3.16535472863915e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.71325754347751e-08,2.88510630328429e-10,1.6642949684229e-10,3.22317138699638e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.74311730227106e-08,2.82274366205605e-10,1.7063738637102e-10,3.20462700374927e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.71090400171669e-08,2.72278462998442e-10,1.71586770763841e-10,3.19600258437916e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.77136202393399e-08,2.67687965923449e-10,1.64801365562884e-10,3.23413576838358e-09,0.993035126995014,7.862e+18,0,0
22,1320,3.77324466381208e-08,2.8526311193078e-10,1.6411279761206e-10,3.22562310496722e-09,0.997488907544252,7.8432e+18,0,0
23,1380,3.75144343585253e-08,2.84493159166496e-10,1.69171738411706e-10,3.23762772081581e-09,0.999720781865127,7.84e+18,0,0
24,1440,3.73341236835529e-08,2.95877677864403e-10,1.67858742625745e-10,3.17772935898042e-09,0.999720781865127,7.8704e+18,0,0
25,1500,3.66672935688344e-08,2.7377519193962e-10,1.72126058171064e-10,3.18354176208042e-09,0.997488907544252,7.8176e+18,0,0
26,1560,3.75545994279639e-08,2.81914691205149e-10,1.5990798515945e-10,3.21314941804224e-09,0.993035126995014,7.8232e+18,0,0
27,1620,3.73097867751902e-08,2.78245844159981e-10,1.62066413544477e-10,3.23696414857876e-09,0.986379331882518,7.8344e+18,0,0
28,1680,3.7586961503162e-08,2.80175468310872e-10,1.58946156775546e-10,3.19594405504762e-09,0.977551248603456,7.7416e+18,0,0
29,1740,3.72791414620734e-08,2.81313134969716e-10,1.64599835340789e-10,3.22702713035359e-09,0.966590305520801,7.88e+18,0,0
30,1800,3.75244158759856e-08,2.70216107634346e-10,1.72509836176105e-10,3.21687221193429e-09,0.953545456867172,7.772e+18,0,0
31,1860,3.68359842826739e-08,2.91483805744411e-10,1.63325922691658e-10,3.22260116602539e-09,0.938474964103337,7.7832e+18,0,0
32,1920,3.72386365699527e-08,2.80376117331311e-10,1.5887631411008e-10,3.17089498368722e-09,0.9214461357084,7.7928e+18,0,0
# Fix print output for fix out
1,60,1.88297573402058e-08,1.9112133228091e-10,1.08943288610902e-10,3.19217815412128e-09,0.533396316872561,7.6664e+18,112000000000000,1
2,120,3.60657699992406e-08,3.10299480078823e-10,1.80060402806836e-10,3.64516279997427e-09,0.566643477686889,7.8884e+18,112000000000000,1
3,180,3.72795072202896e-08,3.13766124993455e-10,1.92215913077217e-10,3.6528486861003e-09,0.599592992551918,7.7456e+18,112000000000000,1
4,240,3.72695114373521e-08,3.0112567072402e-10,1.92754036230267e-10,3.63926312279655e-09,0.632097700935643,7.8368e+18,112000000000000,1
5,300,3.73869694533483e-08,3.17370759767269e-10,1.91996878946003e-10,3.59021812617671e-09,0.664012428919785,7.6768e+18,112000000000000,1
6,360,3.7235545801619e-08,3.1531805315062e-10,1.89771380416915e-10,3.61345508994262e-09,0.695194637581747,7.7316e+18,112000000000000,1
7,420,3.73349324200639e-08,3.27979438171352e-10,1.92552658492003e-10,3.63637370022195e-09,0.725505059608051,7.8148e+18,112000000000000,1
8,480,3.76608886956772e-08,3.14591994925562e-10,1.88896504821168e-10,3.650336134465e-09,0.754808321295958,7.876e+18,112000000000000,1
9,540,3.75856599811657e-08,3.25984158770843e-10,1.91820985040527e-10,3.65359141482167e-09,0.782973547165297,7.7184e+18,112000000000000,1
10,600,3.76103254903306e-08,3.29326865955792e-10,1.95271755723824e-10,3.66517459986373e-09,0.809874944480122,7.75e+18,112000000000000,1
11,660,3.72192680699681e-08,3.15406662028991e-10,1.92911477034118e-10,3.63401271621037e-09,0.835392365069612,7.7964e+18,112000000000000,1
12,720,3.73146024295103e-08,3.29791361435428e-10,1.90315868174147e-10,3.63546692587927e-09,0.859411841938964,7.8088e+18,112000000000000,1
13,780,3.72975438077666e-08,3.25419587145904e-10,1.78436322625849e-10,3.64605377254002e-09,0.881826098273666,7.7624e+18,112000000000000,1
14,840,3.74025956913244e-08,3.36564116566856e-10,1.84073004182103e-10,3.63683352213878e-09,0.902535026563781,7.776e+18,112000000000000,1
15,900,3.79621056987947e-08,3.186178815725e-10,1.89354119825273e-10,3.57433376540716e-09,0.921446135708399,7.7464e+18,112000000000000,1
16,960,3.74560473037137e-08,3.18498465558897e-10,1.84694082764995e-10,3.65765402055108e-09,0.938474964103336,7.7644e+18,112000000000000,1
17,1020,3.73717504913661e-08,3.15068284493434e-10,1.95277410693836e-10,3.62851273726916e-09,0.953545456867171,7.7372e+18,112000000000000,1
18,1080,3.72937633241989e-08,3.29802480089854e-10,1.90273913400414e-10,3.65189104072304e-09,0.9665903055208,7.7704e+18,112000000000000,1
19,1140,3.71764116503453e-08,3.23646035059352e-10,1.83513869863514e-10,3.61645981763697e-09,0.977551248603455,7.7536e+18,112000000000000,1
20,1200,3.72877427455339e-08,3.09880226035332e-10,1.90567382625764e-10,3.5909838180633e-09,0.986379331882518,7.6624e+18,112000000000000,1
21,1260,3.72824538452851e-08,3.03710766470121e-10,1.82049610651277e-10,3.61977774042277e-09,0.993035126995014,7.862e+18,112000000000000,1
22,1320,3.7375658242674e-08,3.09430986037956e-10,1.86540990218034e-10,3.65679597668384e-09,0.997488907544252,7.8432e+18,112000000000000,1
23,1380,3.69439517662864e-08,3.14782054434671e-10,1.85185894650831e-10,3.65596904445253e-09,0.999720781865127,7.84e+18,112000000000000,1
24,1440,3.74418233869818e-08,3.3926607105205e-10,1.85117080776033e-10,3.64297349635732e-09,0.999720781865127,7.8704e+18,112000000000000,1
# Fix print output for fix out
1,60,1.88297573402058e-08,1.9112133228091e-10,1.08943288610902e-10,3.19217815412128e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.60657699992406e-08,3.10299480078823e-10,1.80060402806836e-10,3.64516279997427e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.72795072202896e-08,3.13766124993455e-10,1.92215913077217e-10,3.6528486861003e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.72695114373521e-08,3.0112567072402e-10,1.92754036230267e-10,3.63926312279655e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.73869694533483e-08,3.17370759767269e-10,1.91996878946003e-10,3.59021812617671e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.7235545801619e-08,3.1531805315062e-10,1.89771380416915e-10,3.61345508994262e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.73349324200639e-08,3.27979438171352e-10,1.92552658492003e-10,3.63637370022195e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.76608886956772e-08,3.14591994925562e-10,1.88896504821168e-10,3.650336134465e-09,0.754808321295958,7.876e+18,0,0
9,540,3.75856599811657e-08,3.25984158770843e-10,1.91820985040527e-10,3.65359141482167e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.76103254903306e-08,3.29326865955792e-10,1.95271755723824e-10,3.66517459986373e-09,0.809874944480122,7.75e+18,0,0
11,660,3.72192680699681e-08,3.15406662028991e-10,1.92911477034118e-10,3.63401271621037e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.73146024295103e-08,3.29791361435428e-10,1.90315868174147e-10,3.63546692587927e-09,0.859411841938964,7.8088e+18,0,0
13,780,3.72975438077666e-08,3.25419587145904e-10,1.78436322625849e-10,3.64605377254002e-09,0.881826098273666,7.7624e+18,0,0
14,840,3.74025956913244e-08,3.36564116566856e-10,1.84073004182103e-10,3.63683352213878e-09,0.902535026563781,7.776e+18,0,0
15,900,3.79621056987947e-08,3.186178815725e-10,1.89354119825273e-10,3.57433376540716e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.74560473037137e-08,3.18498465558897e-10,1.84694082764995e-10,3.65765402055108e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.73717504913661e-08,3.15068284493434e-10,1.95277410693836e-10,3.62851273726916e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.72937633241989e-08,3.29802480089854e-10,1.90273913400414e-10,3.65189104072304e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.71764116503453e-08,3.23646035059352e-10,1.83513869863514e-10,3.61645981763697e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.72877427455339e-08,3.09880226035332e-10,1.90567382625764e-10,3.5909838180633e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.72824538452851e-08,3.03710766470121e-10,1.82049610651277e-10,3.61977774042277e-09,0.993035126995014,7.862e+18,0,0
22,1320,3.7375658242674e-08,3.09430986037956e-10,1.86540990218034e-10,3.65679597668384e-09,0.997488907544252,7.8432e+18,0,0
23,1380,3.69439517662864e-08,3.14782054434671e-10,1.85185894650831e-10,3.65596904445253e-09,0.999720781865127,7.84e+18,0,0
24,1440,3.74418233869818e-08,3.3926607105205e-10,1.85117080776033e-10,3.64297349635732e-09,0.999720781865127,7.8704e+18,0,0
25,1500,3.69826756661412e-08,3.17825987798117e-10,1.96657746578662e-10,3.61853949423393e-09,0.997488907544252,7.8176e+18,0,0
26,1560,3.74592251137036e-08,3.23083786056635e-10,1.82626435893402e-10,3.63314336840732e-09,0.993035126995014,7.8232e+18,0,0
27,1620,3.75237146790901e-08,3.14250307496563e-10,1.85715643434387e-10,3.64843534166711e-09,0.986379331882518,7.8344e+18,0,0
28,1680,3.71066225991842e-08,3.18079902518301e-10,1.75798028935406e-10,3.62378009285799e-09,0.977551248603456,7.7416e+18,0,0
